0.986345111,0.887461624,0.989394516,0.015821856,0.015343802,1.765712117,-0.679555141,0.484150493,0.122713042,0.025392928,0.083007578,0.001025404,0.026232948,0.094306575
1.106329462,0.676957971,0.992815685,0.01805944,0.047944149,2.180814651,-0.649569286,0.607144694,0.128822954,0.056712257,0.057036187,0.06809608,0.000403919,0.122498707
1.068851437,0.779753185,0.98209106,0.022139712,0.029064614,1.772578249,-0.602609826,0.530366444,0.112331062,0.041466344,0.065357755,0.026651369,0.002610207,0.115319167
0.817362409,0.634211266,0.954095324,0.016442925,0.038351051,2.119288796,-0.507283763,0.559578355,0.074178597,0.136012049,0.20655228,0.006977566,0.002225218,0.042368738
1.488616154,0.883664507,0.943292798,0.021609715,0.042639894,2.323370583,-0.652357978,0.462988895,0.081797747,0.104325414,0.003631771,0.091840856,0.00042192,0.410215533
1.079745219,0.832022547,0.918237404,0.024733314,0.042123386,2.226691272,-0.624714354,0.629014689,0.159407021,0.05581399,0.067953935,0.011924368,0.009558836,0.159028614
0.880141173,0.743812667,0.976538629,0.023771516,0.043955208,1.614319098,-0.535867495,0.42164851,0.133745866,0.024416669,0.151126624,0.00411602,0.005892648,0.054864087
1.050948219,0.880291739,0.986454418,0.016521687,0.002350346,2.482958086,-0.62984893,0.638711008,0.084429001,0.130782172,0.077646735,0.003004746,0.022523419,0.133440032
1.245334431,0.885367427,0.94100603,0.021856505,0.045175893,2.035952597,-0.764402167,0.448346687,0.109594519,0.069035749,0.01898797,0.027430689,0.003121191,0.25628145
1.169232893,0.628770569,0.930652131,0.023146507,0.015390513,1.654681005,-0.580724212,0.685685783,0.106454502,0.037507652,0.0306704,0.122211955,0.000103049,0.067098004
0.764919558,0.686777956,0.954419268,0.021325235,0.045231641,1.810319474,-0.57738254,0.514649211,0.15448142,0.151508777,0.246055255,0.00056628,0.016095312,0.053344031
0.566334834,0.710645798,0.943430235,0.017178233,0.004701776,2.482338736,-0.717838668,0.455169098,0.033355527,0.074928844,0.416355083,0,0.024268143,0.002279723
0.870084198,0.614175198,0.997579952,0.020242003,0.005894733,1.760898288,-0.773028341,0.656580291,0.02771169,0.098657917,0.181626696,0.00860547,0.000585775,0.03216099
1.129717507,0.634850809,0.943830513,0.021746609,0.035487998,2.259076829,-0.728607226,0.602247922,0.052253015,0.122549014,0.039194726,0.092502158,3.36E-05,0.086432383
0.71017401,0.609031189,0.968402731,0.024211806,0.008846521,2.350318228,-0.723944318,0.655027868,0.136283459,0.022326633,0.314989701,0.00101072,0.003553751,0.019779544
1.252755554,0.628411086,0.976752085,0.021080124,0.033307017,1.866652212,-0.649379235,0.558025779,0.0333517,0.126611857,0.01424357,0.173796543,1.59E-05,0.099697108
0.566536481,0.851502718,0.962598,0.021761732,0.043997656,1.540374102,-0.73780911,0.589906749,0.049804234,0.043484918,0.298564858,0,0.109112337,0.003937157
0.760315099,0.817614675,0.995899913,0.020714045,0.03851811,2.154214385,-0.681356418,0.460244768,0.119371146,0.100871749,0.198930702,0,0.058802761,0.040158356
1.304754564,0.634376259,0.975828422,0.01707894,0.010614511,2.438831272,-0.621790328,0.6883095,0.032914548,0.03187295,0.00142757,0.25380116,2.56E-06,0.041123032
0.693434283,0.680845982,0.983230703,0.022742702,0.013642373,1.785798472,-0.513310474,0.547828069,0.047723081,0.131000108,0.313501027,5.00E-06,0.012702427,0.017622754
1.139460881,0.783173029,0.963381705,0.021627239,0.007705554,1.821427975,-0.758693523,0.420538297,0.080720801,0.092626334,0.054644178,0.037013904,0.001499379,0.142491061
1.024670309,0.727430046,0.98301466,0.023479491,0.018608422,1.552443339,-0.562713899,0.421299383,0.148974206,0.08881876,0.115507494,0.02265659,0.003702566,0.115970592
1.42480797,0.829221861,0.98163839,0.024447392,0.007566077,1.862634285,-0.737769782,0.454399014,0.029935327,0.040351871,0.000118133,0.229313395,4.00E-06,0.169230123
0.76329677,0.614465943,0.942466495,0.023899582,0.026097252,1.755927014,-0.602116564,0.415135734,0.10946744,0.151272617,0.267657661,0.0036318,0.003807189,0.03842486
0.565961091,0.873732146,0.953378905,0.018759874,0.046213783,1.699499959,-0.681970321,0.51758448,0.1148925,0.036308401,0.23457704,0,0.172091268,0.005699752
1.235065963,0.690559603,0.957742913,0.018727658,0.031475137,2.43901493,-0.774589998,0.487656159,0.129737305,0.102498605,0.040246894,0.103326191,0.000147452,0.179874369
1.27217803,0.640159791,0.947772269,0.016134302,0.008119663,1.847515921,-0.797733119,0.598769874,0.093163963,0.101526154,0.019658646,0.15303967,1.64E-05,0.127173791
1.407815853,0.607392189,0.971671424,0.02265144,0.035943908,2.28727147,-0.69773518,0.483475557,0.074078377,0.085152491,0.004744725,0.308086878,2.95E-07,0.10814962
1.431972069,0.730020252,0.964650891,0.019124463,0.005425072,2.418101206,-0.612732381,0.49820787,0.030894738,0.099966422,0.002306413,0.264002057,5.26E-06,0.149325874
0.513951573,0.834575092,0.980712605,0.016657201,0.017623389,1.50230096,-0.58886126,0.535964481,0.159182701,0.043114241,0.316596094,0,0.165378253,0.004733227
0.734362086,0.904291259,0.972098227,0.021376771,0.000815345,2.412983019,-0.716948647,0.520256139,0.059938831,0.112342203,0.170110639,0,0.130606559,0.02076875
1.116778357,0.920352442,0.979594535,0.017435163,0.044123947,1.613353962,-0.597133807,0.431753689,0.073839488,0.036952623,0.021960223,0.008931071,0.0079298,0.161128131
1.449016321,0.707510952,0.929851159,0.020513608,0.03908134,1.780472614,-0.598877526,0.594644055,0.144834088,0.154453824,0.017309823,0.182985182,0.000269208,0.29192016
1.450176119,0.89496382,0.976457961,0.024541315,0.041651019,1.578956699,-0.566215918,0.60658596,0.109972712,0.067848294,0.004138314,0.085328092,0.001323525,0.375826083
1.056653188,0.768882649,0.988809983,0.015770957,0.048777665,1.895491018,-0.533117446,0.519317355,0.04081168,0.143768436,0.063439597,0.026297386,0.002539263,0.127071688
1.41560635,0.916409685,0.975175125,0.021678889,0.025452594,1.652641085,-0.633646923,0.566678462,0.022087177,0.067148297,0.000532283,0.120879608,0.00025304,0.290414492
1.141566209,0.716604217,0.973338716,0.022733947,0.037136402,1.747466398,-0.74686812,0.472445911,0.127549173,0.114890028,0.062874402,0.052509473,0.001074154,0.163523157
0.890007714,0.750790571,0.987289755,0.019324699,0.00477552,1.53174076,-0.719140952,0.498947833,0.049766222,0.133646077,0.174780926,0.002069478,0.010156021,0.060759343
0.985990667,0.628607841,0.952319573,0.016672719,0.041298165,1.993464986,-0.680714436,0.67887767,0.07156609,0.156593373,0.107347429,0.034234727,0.000613912,0.082751295
1.104310483,0.656396389,0.920639497,0.016248802,0.014209453,1.98366628,-0.609889817,0.40001156,0.108067229,0.108943081,0.07760371,0.075009952,0.000233679,0.103737756
1.049547922,0.827648051,0.932931517,0.017627277,0.022246341,1.503010352,-0.735938138,0.624805116,0.05961779,0.075940727,0.054995164,0.011940731,0.004387689,0.100411752
1.426181427,0.691974998,0.923987325,0.015327208,0.049328983,2.369769292,-0.668563407,0.481110759,0.055801888,0.149923305,0.005211435,0.247374981,3.27E-06,0.208521935
1.418733436,0.90772688,0.939065405,0.021044863,0.034153762,1.997934545,-0.760868498,0.510993688,0.126416937,0.135836184,0.011298486,0.035673875,0.003171668,0.401330967
0.894875613,0.92274198,0.985410186,0.022689788,0.02386931,1.945403941,-0.717764904,0.482901739,0.073529352,0.049872323,0.091010301,0,0.061509896,0.050856132
1.463262528,0.8018707,0.949994457,0.018634891,0.02922718,2.210590879,-0.571979797,0.472698745,0.049374097,0.113269319,0.003637407,0.188682644,8.13E-05,0.280006076
0.673955667,0.94960136,0.923575595,0.015394546,0.013047292,1.957798731,-0.624431416,0.57527246,0.043616663,0.13355052,0.117086353,0,0.22166953,0.015174877
0.626329519,0.855434926,0.979939639,0.022053462,0.005626015,2.031559238,-0.728048862,0.5204891,0.095646995,0.119635517,0.252976954,0,0.142525525,0.013939551
0.635079158,0.903649479,0.97856921,0.015792408,0.021740261,1.808530955,-0.51192223,0.571590636,0.070325533,0.13382066,0.180477035,0,0.187572865,0.014439663
1.005662166,0.745352819,0.946477233,0.018884775,0.017268211,1.915298185,-0.798812925,0.459005159,0.150471117,0.106992848,0.123559681,0.013000608,0.00592969,0.120546535
0.521524805,0.873342187,0.9268613,0.024257522,0.004079268,2.024371606,-0.576081269,0.473652513,0.033966341,0.150868317,0.286201319,0,0.203397409,0.003302514
1.447970211,0.773928673,0.934692222,0.023487672,0.01588841,2.336513604,-0.716758401,0.673287051,0.047152079,0.15707774,0.003431208,0.182548756,7.49E-05,0.252226602
1.327115471,0.849131865,0.954582304,0.020865339,0.031877878,1.889163316,-0.560077726,0.627878291,0.14311396,0.151411014,0.029367105,0.043576026,0.005259587,0.321966299
0.515018981,0.869146292,0.953798358,0.017193865,0.02622044,2.407879511,-0.646965165,0.568438441,0.140788001,0.030477829,0.26147957,0,0.211490002,0.004310266
0.676196256,0.685449379,0.958127065,0.022501719,0.030710182,1.583513231,-0.560243619,0.448082582,0.074328718,0.049438112,0.309839825,0,0.00910662,0.00971585
0.832063574,0.63493938,0.925765005,0.018644192,0.01944339,2.035345555,-0.682782925,0.500071305,0.036047651,0.061291296,0.18897954,0.006344802,0.000377417,0.018676403
0.630996845,0.693848893,0.956128633,0.015223981,0.029494637,2.092569323,-0.767874607,0.467406229,0.103502659,0.032282204,0.339663225,0,0.019512144,0.008860635
1.309490692,0.800788387,0.950651864,0.016524143,0.036047152,1.593384936,-0.51270426,0.657808887,0.122866805,0.078984179,0.01695553,0.099299667,0.001350772,0.24177543
0.844736653,0.722321635,0.942687848,0.024715215,0.02787955,1.631443527,-0.722076614,0.578500092,0.103282689,0.025456153,0.180651282,0.002235488,0.004549208,0.03418722
1.440107482,0.811334645,0.966817226,0.018583582,0.001665839,2.239708626,-0.748528021,0.406345404,0.067551962,0.113980145,0.007259191,0.137942444,0.00011423,0.285504472
1.08201418,0.715681463,0.941511458,0.021977404,0.00731778,1.998304441,-0.752434361,0.506696448,0.100373395,0.04365168,0.066784659,0.046545137,0.000428597,0.087389427
1.378831984,0.706180481,0.996274051,0.02094522,0.031997058,1.643638311,-0.618760715,0.60487725,0.113085485,0.061906805,0.00856973,0.204717425,6.91E-05,0.185654287
1.344734445,0.920513461,0.959230922,0.022620479,0.038561024,2.103155066,-0.741042851,0.519575178,0.104971932,0.079079828,0.008410148,0.03067259,0.002616061,0.332537139
1.405392319,0.776429296,0.980066072,0.015792286,0.046608076,1.589310051,-0.687550969,0.515893944,0.111774302,0.059672303,0.004408018,0.168858339,0.000112649,0.264121592
0.959880266,0.67746808,0.950719717,0.022582934,0.02896878,2.026267112,-0.547645303,0.675871761,0.095788327,0.103146395,0.125786826,0.021277958,0.001808711,0.072974225
1.046346816,0.72106032,0.930242725,0.015517566,0.044594477,1.541009607,-0.505226092,0.530531504,0.142113897,0.150120036,0.099041117,0.027282194,0.003945853,0.147690976
1.298603591,0.943438406,0.998235561,0.015905433,0.028150883,2.24996496,-0.553388939,0.471592167,0.137392512,0.095138198,0.01965126,0.009372045,0.016235515,0.33237278
0.785718852,0.816240519,0.927415794,0.020814954,0.009938113,2.162590357,-0.500657923,0.537621681,0.108064496,0.107960066,0.20979606,0,0.047570049,0.037237231
0.990253523,0.796090982,0.999521742,0.024944191,0.001581588,1.516385419,-0.766171958,0.601966323,0.146647274,0.14247874,0.136615379,0.003769732,0.019856613,0.120151344
1.099110308,0.616836649,0.999248589,0.021835921,0.012551699,1.601449659,-0.590237218,0.665229633,0.112209431,0.134915486,0.086777477,0.070039653,0.000549108,0.105138875
0.515533276,0.797606021,0.922925087,0.019216339,0.048937457,1.870077564,-0.511046883,0.683406573,0.11666819,0.075365882,0.336144673,0,0.118344991,0.005121257
1.093481408,0.615026263,0.998163965,0.019922701,0.03404347,2.275279218,-0.503071815,0.561536407,0.138931564,0.132023807,0.092396203,0.078553932,0.000398998,0.119602456
0.933676349,0.923451761,0.94659297,0.016149298,0.017275322,2.04806535,-0.53720417,0.637995469,0.057175507,0.102426924,0.080894065,2.33E-06,0.052947456,0.069570865
1.307360529,0.63864229,0.984777618,0.019184814,0.022496127,2.286660833,-0.538958839,0.496616908,0.158822278,0.109118822,0.043765057,0.164260851,0.000113588,0.184420606
0.815244803,0.90407491,0.963945337,0.015246438,0.003416592,1.55782784,-0.514801202,0.623771981,0.126975241,0.053305952,0.139249697,0,0.092586906,0.038475577
1.392888709,0.801025686,0.944194123,0.021809705,0.037161624,1.555822562,-0.600215731,0.576833161,0.072566426,0.063234306,0.003174645,0.179458292,0.000175183,0.222869714
1.077857215,0.914168977,0.988712649,0.019924665,0.047842519,1.928525157,-0.591267113,0.535980432,0.036348825,0.114620591,0.035012255,0.004297975,0.01322736,0.146974273
0.684010202,0.874108708,0.987344813,0.019861036,0.002426463,2.398937677,-0.570400252,0.652764111,0.06634753,0.084613992,0.226793061,0,0.113292387,0.013205968
1.287929234,0.689470083,0.953826298,0.020768241,0.018500837,1.775631263,-0.565509284,0.647649327,0.139977882,0.073024126,0.027212895,0.143671375,0.000247055,0.163947672
1.112031177,0.902912098,0.937489458,0.019754653,0.017433989,1.618887968,-0.762620613,0.605387723,0.064729289,0.157068339,0.047885641,0.003974836,0.017979641,0.169727923
0.553909272,0.769929214,0.91741147,0.024849257,0.049086094,2.291179381,-0.57865867,0.695762752,0.023764905,0.098997409,0.364080219,0,0.054272156,0.003810276
0.92019368,0.708250137,0.991937534,0.018301078,0.043329437,2.260210142,-0.703066809,0.598134095,0.124935283,0.028696298,0.131843766,0.010729554,0.002848457,0.069671843
1.179068837,0.940640947,0.940896495,0.016484448,0.0169054,2.401318892,-0.522988874,0.586959605,0.058486334,0.094334936,0.020373778,0.009154312,0.011487124,0.199409367
1.418601778,0.667748584,0.932996964,0.019066837,0.046121232,2.015934759,-0.605348719,0.418810274,0.105200773,0.145604984,0.015809572,0.22609252,2.38E-05,0.225448109
0.500402025,0.946680133,0.952771561,0.016165496,0.04229213,2.367892136,-0.69063372,0.401967425,0.159268381,0.117287168,0.112693973,0,0.361821992,0.006763536
1.476759149,0.773632662,0.988755301,0.017844842,0.019230386,2.147947931,-0.77012591,0.50141046,0.079078511,0.148186595,0.006498697,0.163485431,7.86E-05,0.312857877
0.876580315,0.807240228,0.955967141,0.022481393,0.02248826,1.618538484,-0.755185148,0.565862232,0.086410664,0.096003439,0.157931856,0.000328372,0.021897476,0.05871187
1.473783538,0.675750435,0.919145667,0.021426707,0.047206825,1.544529522,-0.649705958,0.57362575,0.045803859,0.151842207,0.003634521,0.281638737,2.31E-05,0.209523391
1.104716101,0.770284403,0.964577763,0.017197954,0.024378827,2.205839812,-0.62171098,0.581265657,0.092757884,0.036349652,0.046517945,0.043576201,0.001021376,0.113745455
1.328845808,0.835971243,0.95553028,0.020169077,0.003290561,1.816310177,-0.70555192,0.659334034,0.119576842,0.125517216,0.022491678,0.058598157,0.002393418,0.272907506
1.074711505,0.802212214,0.981984813,0.020592943,0.000459033,2.488331754,-0.754126097,0.62057648,0.127272462,0.043012894,0.083626823,0.015579038,0.005251065,0.126946513
1.128076198,0.606504652,0.925249236,0.021915416,0.036101811,2.249968667,-0.74154919,0.418166233,0.143010889,0.038099094,0.057628407,0.112996007,1.39E-05,0.082930039
0.785576282,0.932220579,0.998038731,0.022957866,0.006732613,1.596879657,-0.659225894,0.64166178,0.07501923,0.158547688,0.116822799,0,0.152836642,0.04413747
1.086833341,0.789475202,0.963973801,0.016988297,0.01631995,2.065092897,-0.560989446,0.470220221,0.083710072,0.14176239,0.079930896,0.020900619,0.005004367,0.14882355
1.250021764,0.661746648,0.930422898,0.022473709,0.024835831,1.555730597,-0.790674405,0.550843046,0.072528181,0.089774235,0.013511464,0.144667142,1.93E-05,0.115861677
1.358313836,0.902583084,0.916819777,0.016403454,0.028794954,2.318633944,-0.658881961,0.570048236,0.048691355,0.043492678,0.000906671,0.103069195,0.000182605,0.262113416
1.255082188,0.661450544,0.971625017,0.022190144,0.01764777,1.972261278,-0.730131911,0.510664606,0.082235665,0.026758758,0.010187396,0.174880889,5.19E-06,0.080624163
1.198057248,0.643738309,0.988193595,0.015898503,0.02489824,1.819194742,-0.550722245,0.528811526,0.102035977,0.083077802,0.038709941,0.130330824,0.000113913,0.112178991
1.36447943,0.834594865,0.918269756,0.016865903,0.011897448,1.933380712,-0.754453874,0.640488016,0.143924838,0.067658349,0.011676055,0.083214259,0.000858591,0.283695918
0.822680997,0.61280367,0.983766633,0.023825998,0.007900335,2.039137997,-0.741013699,0.400787522,0.048427962,0.028778882,0.207166972,0.006984147,0.000103988,0.011651004
1.170788791,0.635235534,0.929374121,0.016985044,0.027997842,1.509050323,-0.604408224,0.649249819,0.061935589,0.111351181,0.03172428,0.114776945,0.000132855,0.0952175
0.950873936,0.723557762,0.932563288,0.016934633,0.000217413,2.458777665,-0.732676277,0.615573589,0.06533767,0.081234333,0.130091828,0.011108918,0.001893684,0.057054428
0.882102752,0.619641042,0.938439153,0.024594907,0.013446552,1.845463494,-0.617193181,0.6826925,0.076104684,0.067385075,0.171321665,0.013197668,0.000710943,0.033350684
0.91081135,0.71360725,0.921317762,0.021256715,0.04731548,1.84880272,-0.756996294,0.470470597,0.12331741,0.100624106,0.146440041,0.007883659,0.004738459,0.079098314
0.901479583,0.641367676,0.976523762,0.019130501,0.03487307,1.545945711,-0.564050763,0.689459239,0.119371981,0.02015605,0.137763584,0.017141169,0.000882717,0.039781214
0.817383946,0.71584245,0.973955707,0.015630219,0.03163139,2.009451034,-0.724700664,0.589734291,0.106133859,0.029458023,0.19592707,0.001401528,0.006280322,0.036178747
1.121919368,0.767948725,0.982957972,0.023641522,0.047101546,1.820740843,-0.568400703,0.617393192,0.100281257,0.088717639,0.048804623,0.041791269,0.002134338,0.150539203
0.930247271,0.714199873,0.944145912,0.023810513,0.005804993,1.890812141,-0.743677295,0.436244087,0.048596812,0.154717973,0.158367068,0.008387675,0.00370808,0.068721308
1.473802078,0.932677564,0.971847644,0.016242269,0.034790097,2.47751649,-0.706736879,0.431301113,0.039545745,0.036104931,5.12E-05,0.107112569,1.00E-05,0.376914848
1.177800891,0.82029361,0.966866306,0.017594375,0.03196074,1.601754944,-0.782625656,0.628603444,0.06235993,0.040491672,0.007899983,0.065452233,0.000392126,0.131203358
0.698569888,0.677243093,0.972804113,0.020994743,0.033494759,2.39483396,-0.510784949,0.629918622,0.152687195,0.12260405,0.296477713,2.31E-05,0.019851512,0.032811976
0.926701009,0.686216735,0.988124815,0.021145031,0.007444882,2.369303947,-0.580388109,0.460387725,0.104095683,0.027470609,0.149506389,0.016562093,0.001063844,0.048877081
0.84334624,0.775246647,0.936516971,0.015212321,0.013664002,2.146398904,-0.647884891,0.429017958,0.12238751,0.135545103,0.195037316,0.00036005,0.024978062,0.063786976
1.297638804,0.804528306,0.97562942,0.020761003,0.017747608,2.304275462,-0.520733751,0.48802602,0.102344392,0.021960806,0.015985444,0.106818001,0.000387353,0.198340312
1.379998289,0.871014814,0.9467729,0.02157914,0.030485671,2.200424682,-0.787473195,0.572514533,0.027082377,0.145234871,0.00198975,0.089671328,0.000155925,0.293015027
1.403841956,0.811108886,0.994617895,0.0205089,0.034150959,1.568811385,-0.74590661,0.627748854,0.066306682,0.116608483,0.003403249,0.133651922,0.000261539,0.278905365
1.162719812,0.947389639,0.983861161,0.01815071,0.020244077,1.933031067,-0.788348124,0.652846549,0.132331176,0.047977914,0.023439259,0.003818543,0.019206527,0.200688079
0.770208262,0.86944856,0.971367647,0.022897381,0.005738124,2.411769666,-0.76825938,0.619216949,0.144136942,0.045387017,0.185097341,0,0.09178618,0.035708412
0.752366702,0.706878582,0.962508518,0.022293681,0.021692972,1.663619605,-0.663256919,0.486398584,0.026153765,0.095667035,0.254538876,0.000104798,0.007652575,0.019144353
1.354897943,0.844689681,0.997290858,0.024198945,0.049615065,1.897737097,-0.684968491,0.535338741,0.123437095,0.12950339,0.01821033,0.055527129,0.002184578,0.335735277
1.027714646,0.719792695,0.923438256,0.02169998,0.023013377,2.415985628,-0.737876171,0.475960686,0.052139682,0.101602143,0.080018099,0.030365549,0.000502377,0.078507797
1.302161084,0.625707015,0.965587849,0.022443994,0.048453559,1.697024455,-0.615261119,0.459058524,0.102876661,0.099768763,0.019727748,0.202878875,2.04E-05,0.136822557
1.072488517,0.645691728,0.998435209,0.016048084,0.034161932,1.915395782,-0.620862394,0.432060609,0.089212273,0.024615848,0.051746034,0.08225168,3.79E-05,0.0585066
1.233142525,0.663635369,0.959211505,0.017271515,0.033472606,1.511184291,-0.600147511,0.660157917,0.119112453,0.112597679,0.032700765,0.124119152,0.000318084,0.153378344
1.019011627,0.695916843,0.956212077,0.017264252,0.040749045,1.965166191,-0.507443349,0.496220069,0.087471179,0.054443106,0.076143871,0.042163964,0.000552909,0.075075767
1.270883911,0.646862435,0.945451693,0.01525186,0.042430211,1.544136414,-0.755005608,0.693170581,0.13373487,0.086596936,0.015773156,0.155459856,7.11E-05,0.152395537
1.068857991,0.910022233,0.931486777,0.022811469,0.002983535,2.332305841,-0.595455972,0.571941512,0.09670321,0.075346809,0.060289875,0.002769088,0.024085651,0.130767574
0.965709879,0.872272559,0.924940357,0.024029443,0.009036788,1.667163327,-0.547774646,0.504355454,0.098662112,0.031514585,0.097754688,0.001243559,0.018747492,0.068065245
0.842688908,0.882795145,0.92220395,0.021536385,0.039535269,1.509192997,-0.728012184,0.524125101,0.141486349,0.039872429,0.126844846,0,0.060085576,0.048850779
0.568209348,0.862882183,0.92973657,0.019725748,0.037233149,1.758593529,-0.597254031,0.675826329,0.154672494,0.055348149,0.246412643,0,0.170885729,0.009206585
0.877924179,0.744678143,0.963792335,0.018695129,0.014396177,1.738579872,-0.577051948,0.46916007,0.127326473,0.089765321,0.180584689,0.002616843,0.011150884,0.065145048
0.579626078,0.674724754,0.955864176,0.022589465,0.021119884,1.633865726,-0.778902746,0.480936204,0.093304138,0.073517489,0.395124022,0,0.02481087,0.007164902
1.482817114,0.669698855,0.927763699,0.024153389,0.013360928,1.963298101,-0.575735341,0.508647226,0.066109521,0.051238912,0.00166501,0.35666722,3.35E-06,0.107279148
0.681612851,0.74250236,0.973238998,0.015244112,0.030212508,2.171270585,-0.596843849,0.53460195,0.065534421,0.109231401,0.285596116,0,0.030638475,0.016785468
1.311858698,0.764548641,0.916685666,0.016735987,0.035895374,1.654680643,-0.570404878,0.440645861,0.147554392,0.139157387,0.034781951,0.085842618,0.001304482,0.274499347
1.374961645,0.890705074,0.917204067,0.016441196,0.04713925,1.61916988,-0.741690036,0.448186532,0.05944785,0.142299118,0.006636332,0.052249728,0.001081089,0.352165513
1.188413252,0.758361362,0.943685221,0.02349094,0.011205115,2.4848983,-0.687750064,0.525765432,0.106842924,0.107543649,0.051833718,0.056030453,0.001075093,0.169755054
1.069494413,0.828770033,0.947770125,0.021666178,0.047583278,2.211713151,-0.606864108,0.483541004,0.158470956,0.070902468,0.074695281,0.009895673,0.011321129,0.167973717
0.660971437,0.911275202,0.999038779,0.016123085,0.014814143,1.804651286,-0.57528167,0.462487154,0.156772834,0.06353059,0.157277729,0,0.19685328,0.019232001
0.966880023,0.821178604,0.968928641,0.0210384,0.010998829,2.404332147,-0.554895998,0.603692704,0.114591934,0.079161728,0.121791557,0.003012274,0.016640538,0.093390301
0.845172051,0.870616369,0.956339669,0.019150399,0.042772806,2.209875297,-0.559888513,0.446521766,0.030814929,0.078578443,0.129659473,0,0.033242374,0.032816056
0.725039958,0.736493097,0.982504607,0.015944875,0.039743606,1.890382158,-0.721671104,0.636778659,0.07223545,0.041348311,0.250287454,0,0.015165109,0.017518334
1.092511869,0.929436868,0.951204762,0.02213594,0.017464596,1.955751266,-0.666998662,0.678604851,0.106354229,0.081795524,0.042419027,0.002345241,0.025925724,0.152223327
0.812269838,0.67377279,0.918378598,0.021781599,0.023962181,2.439720657,-0.585662333,0.580129064,0.142188814,0.107845303,0.228732192,0.002945066,0.006947449,0.050683383
1.416305553,0.944737117,0.963981407,0.021068199,0.027792838,1.746957237,-0.742646547,0.632780871,0.110787783,0.045210815,0.001578239,0.044550635,0.001008182,0.37230328
1.409635525,0.623738005,0.919310715,0.023102292,0.022217485,1.74929654,-0.576592421,0.601949999,0.023230353,0.150060327,0.006317556,0.284681739,1.45E-05,0.121881026
0.757118294,0.679582694,0.945659368,0.015550123,0.035032171,1.551275836,-0.778573829,0.406477228,0.058384879,0.137830509,0.247869857,0.000566422,0.008458769,0.034414204
0.610891301,0.706111527,0.927423767,0.021426198,0.018371787,2.15175701,-0.795343932,0.472372381,0.02929608,0.045810843,0.374002897,0,0.013063698,0.002832687
0.692962732,0.685337802,0.968181984,0.016056593,0.049793609,2.277588291,-0.581783707,0.552689277,0.147567507,0.131930632,0.282484425,1.58E-06,0.022518331,0.034340279
0.999584171,0.604794967,0.923807886,0.018394984,0.010203654,2.481023146,-0.547252202,0.591431393,0.069904527,0.106533818,0.107322309,0.050382815,0.000138494,0.049201237
1.228585668,0.652459257,0.941014331,0.018700303,0.026859712,1.744039739,-0.629941194,0.654112285,0.129853409,0.138597002,0.04389448,0.114970803,0.000290468,0.161327819
0.708194438,0.642381986,0.971664071,0.015005213,0.037148064,1.650531342,-0.549713636,0.567478527,0.087716525,0.082785275,0.282355347,0.000368156,0.005756708,0.021139519
0.748033558,0.85734292,0.970659616,0.024123212,0.045864294,1.681387977,-0.763723035,0.434543801,0.027944203,0.034196203,0.193708172,0,0.042048345,0.010020233
1.351671875,0.913872081,0.975238336,0.015281503,0.045839913,1.815609502,-0.512316073,0.659016479,0.058390703,0.082327522,0.004036137,0.065683065,0.001812709,0.315563211
0.915848718,0.618698956,0.9306126,0.024632028,0.004730599,1.825415429,-0.648228852,0.558259395,0.124490948,0.025331937,0.158532934,0.022246481,0.0003191,0.036091856
1.116685067,0.733377534,0.936834663,0.023923905,0.04933217,2.267958501,-0.739970098,0.554581976,0.096119888,0.0204786,0.032125207,0.065690518,0.000206088,0.103740644
0.733666139,0.603916433,0.959722676,0.016856012,0.047349381,2.008815872,-0.661505732,0.579957382,0.078715657,0.06837183,0.255061834,0.002292816,0.001679505,0.020766796
0.601967259,0.908273868,0.989423468,0.024295678,0.000666361,1.528021567,-0.616935496,0.455306928,0.03169908,0.052557376,0.250461655,0,0.164260487,0.003050519
1.015857017,0.93113047,0.964019737,0.019744643,0.022703466,2.162571483,-0.600970033,0.451067725,0.11900087,0.085562479,0.059815928,0.000302894,0.050758223,0.128623899
0.977140987,0.924230891,0.945222968,0.018335428,0.01169226,2.370508658,-0.573858078,0.611589797,0.056530997,0.084548314,0.069729383,0.000145811,0.037908295,0.078834809
0.652671644,0.903481565,0.992022981,0.022751827,0.006868947,2.071982932,-0.601550734,0.583315377,0.11685738,0.139847843,0.178467166,0,0.197382705,0.020746485
1.121806232,0.944767306,0.987519755,0.020581257,0.044198076,2.063729462,-0.527320266,0.603974964,0.031809961,0.049335683,0.010581411,0.011955978,0.005989189,0.146558628
1.044010119,0.887118206,0.988979298,0.024155232,0.000294194,1.896237283,-0.528733768,0.42807603,0.041108472,0.090178209,0.069635253,0.003932819,0.014749862,0.100108483
1.154137347,0.663566394,0.989284047,0.021313829,0.037445347,2.256381517,-0.793043734,0.486324922,0.145339516,0.141652233,0.072395955,0.070405855,0.000469132,0.16888221
0.64454554,0.946392315,0.922487979,0.016930446,0.029351588,2.112739046,-0.784418198,0.587607557,0.044250597,0.131058268,0.123628182,0,0.228478931,0.013377463
1.251527817,0.62696755,0.964444162,0.019039547,0.030800559,1.665377346,-0.788969973,0.533935787,0.136153093,0.026100429,0.016203211,0.17244914,6.16E-06,0.101785037
